Index,Open,High,Low,Close,Volume
1412035200,17070.44922,17145.09961,17017.10938,17042.90039,102290000
1412121600,17040.46094,17041.16016,16776.13086,16804.71094,104240000
1412208000,16808.26953,16857.25,16674.03906,16801.05078,75490000
1412294400,16802.19922,17027.83984,16802.19922,17009.68945,87940000
1412553600,17010.33984,17099.39063,16930.38086,16991.91016,655450000
1412640000,16988.25,16988.25,16715.78906,16719.39063,79420000
1412726400,16718.65039,17006.91016,16663.25977,16994.2207,106930000
1412812800,16989.36914,16989.36914,16649.03906,16659.25,93210000
1412899200,16654.88086,16757.59961,16543.91016,16544.09961,136370000
1413158400,16535.42969,16602.41016,16310.46973,16321.07031,107830000
1413244800,16321.90039,16463.66992,16273.63965,16315.19043,110410000
1413331200,16313.29981,16313.29981,15855.12012,16141.74023,160380000
1413417600,16137.13965,16211.12012,15935.21973,16117.24023,131670000
1413504000,16118.38965,16427.38086,16118.38965,16380.41016,137910000
1413763200,16373.15039,16401.63086,16260.54004,16399.66992,94320000
1413849600,16406.0293,16620.7793,16405.76953,16614.81055,105110000
1413936000,16615.25977,16653.89063,16459.84961,16461.32031,92050000
1414022400,16468.07031,16767.51953,16468.07031,16677.90039,99420000
1414108800,16677.03906,16811.71094,16649.7207,16805.41016,90400000
1414368000,16796.09961,16836.98047,16729.83008,16817.93945,72580000
1414454400,16825.18945,17006.44922,16825.18945,17005.75,83870000
1414540800,17005.07031,17065.5,16895.38086,16974.31055,76450000
1414627200,16968.14063,17223.96094,16920.75977,17195.41992,80180000
1414713600,17208.7793,17395.53906,17208.7793,17390.51953,121610000
1414972800,17390.90039,17410.65039,17339.84961,17366.24023,80030000
1415059200,17368.81055,17397.23047,17278.35938,17383.83984,81390000
1415145600,17385.75977,17486.58984,17385.75977,17484.5293,76030000
1415232000,17491.66016,17560.31055,17440.34961,17554.4707,70670000
1415318400,17558.58008,17575.33008,17493.36914,17573.92969,82860000
1415577600,17568.98047,17621.86914,17547.50977,17613.74023,71430000
1415664000,17615.64063,17638.21094,17584.93945,17614.90039,52880000
1415750400,17604.75,17626.71094,17536.16992,17612.19922,75980000
1415836800,17618.68945,17705.48047,17583.88086,17652.78906,80540000
1415923200,17653.10938,17664.15039,17613.19922,17634.74023,72850000
1416182400,17631.84961,17675.07031,17606.81055,17647.75,70330000
1416268800,17643.08984,17735.71094,17642.0293,17687.82031,87420000
1416355200,17685.50977,17712.25977,17624.5,17685.73047,73780000
1416441600,17677.32031,17720.43945,17603.89063,17719,77740000
1416528000,17721.01953,17894.83008,17721.01953,17810.06055,140940000
1416787200,17812.63086,17855.26953,17793.18945,17817.90039,85510000
1416873600,17819.05078,17854.73047,17790.89063,17814.93945,88190000
1416960000,17812.25,17833.75977,17791.16016,17827.75,67450000
1417132800,17830.55078,17893.41992,17807.7793,17828.24023,80470000
1417392000,17827.26953,17827.26953,17726.55078,17776.80078,86390000
1417478400,17778.84961,17897.05078,17778.84961,17879.55078,81970000
1417564800,17880.90039,17924.15039,17855.58984,17912.61914,99400000
1417651200,17910.01953,17937.96094,17814.81055,17900.09961,76270000
1417737600,17903.05078,17991.18945,17903.05078,17958.78906,79110000
1417996800,17954.93945,17960.56055,17804.2793,17852.48047,88681100
1418083200,17847.36914,17847.36914,17629.57031,17801.19922,100400000
1418169600,17797.99023,17797.99023,17508.09961,17533.15039,115100000
1418256000,17534.30078,17758.50977,17534.30078,17596.33984,90100000
1418342400,17590.05078,17590.05078,17280.83008,17280.83008,121950000
1418601600,17285.74023,17403.53906,17115.2793,17180.83984,114050000
1418688000,17173.07031,17427.43945,17067.58984,17068.86914,116640000
1418774400,17069.16016,17389.30078,17069.16016,17356.86914,118220000
1418860800,17367.84961,17778.40039,17367.84961,17778.15039,123940000
1418947200,17778.01953,17874.0293,17746.55078,17804.80078,343690000
1419206400,17812.25,17962.7793,17812.25,17959.43945,98460000
1419292800,17971.50977,18069.2207,17970.16016,18024.16992,82890000
1419379200,18035.73047,18086.24023,18027.7793,18030.21094,42870000
1419552000,18038.30078,18103.44922,18038.30078,18053.71094,52570000
1419811200,18046.58008,18073.03906,18021.57031,18038.23047,53870000
1419897600,18035.01953,18035.01953,17959.69922,17983.07031,47490000
1419984000,17987.66016,18043.2207,17820.88086,17823.07031,82840000
1420156800,17823.07031,17951.7793,17731.30078,17832.99023,76270000
1420416000,17821.30078,17821.30078,17475.92969,17501.65039,116160000
1420502400,17504.17969,17581.05078,17262.36914,17371.64063,101870000
1420588800,17374.7793,17597.08008,17374.7793,17584.51953,91030000
1420675200,17591.9707,17916.03906,17591.9707,17907.86914,114890000
1420761600,17911.01953,17915.32031,17686.08984,17737.36914,93390000
1421020800,17742.05078,17793.88086,17571.58008,17640.83984,92500000
1421107200,17645.01953,17923.00977,17498.23047,17613.67969,99360000
1421193600,17609.06055,17609.06055,17264.90039,17427.08984,109180000
1421280000,17436.30078,17517.41016,17298.03906,17320.71094,94520000
1421366400,17320,17528.36914,17243.55078,17511.57031,140480000
1421712000,17516.96094,17588.69922,17346.73047,17515.23047,119600000
1421798400,17509.96094,17599.58008,17396.03906,17554.2793,95530000
1421884800,17557.28906,17840.89063,17482.53906,17813.98047,111980000
1421971200,17812.5,17812.5,17667.5293,17672.59961,97110000
1422230400,17668.10938,17696.35938,17567.59961,17678.69922,87220000
1422316800,17638.5293,17638.5293,17288.31055,17387.21094,135940000
1422403200,17402.91016,17484.41016,17189,17191.36914,115980000
1422489600,17195.28906,17433.13086,17136.30078,17416.84961,111690000
1422576000,17416.84961,17419.90039,17156.82031,17164.94922,168560000
1422835200,17169.99023,17367.67969,17037.75977,17361.03906,108090000
1422921600,17369.9707,17670.75977,17369.9707,17666.40039,112860000
1423008000,17664.99023,17782.2207,17603.21094,17673.01953,102560000
1423094400,17677.25977,17889.58008,17677.25977,17884.88086,79890000
1423180800,17881.53906,17951.08984,17764.40039,17824.28906,93610000
1423440000,17821.49023,17821.49023,17685.32031,17729.21094,81590000
1423526400,17736.15039,17890.33984,17729.24023,17868.75977,89930000
1423612800,17867.85938,17897.21094,17759.65039,17862.14063,89890000
1423699200,17862.14063,17975.65039,17862.14063,17972.38086,117160000
1423785600,17968.65039,18037.41016,17961.75977,18019.34961,85230000
1424131200,18019.80078,18052.00977,17951.41016,18047.58008,98760000
1424217600,18045.7207,18048.69922,17982.19922,18029.84961,75090000
1424304000,18028.66992,18028.66992,17924.59961,17985.76953,79130000
1424390400,17985.76953,18144.28906,17878.36914,18140.43945,111390000
1424649600,18140.75977,18141.21094,18054.83984,18116.83984,83670000
1424736000,18112.57031,18231.08984,18098.73047,18209.18945,79310000
1424822400,18208.66992,18244.38086,18182.75977,18224.57031,80480000
1424908800,18224.41016,18239.42969,18157.07031,18214.41992,81500000
1424995200,18213.25977,18213.25977,18132.38086,18132.69922,101110000
1425254400,18134.05078,18288.63086,18122.58984,18288.63086,89790000
1425340800,18281.94922,18281.94922,18136.88086,18203.36914,83830000
1425427200,18203.36914,18203.36914,18029.5,18096.90039,80900000
1425513600,18096.90039,18160.34961,18087.65039,18135.7207,75840000
1425600000,18135.7207,18135.7207,17825.15039,17856.7793,113350000
1425859200,17856.56055,18031.03906,17856.56055,17995.7207,85820000
1425945600,17989.56055,17989.56055,17662.93945,17662.93945,120450000
1426032000,17662.93945,17731.7793,17627,17635.39063,102120000
1426118400,17626.83984,17900.09961,17620.49023,17895.2207,111550000
1426204800,17889.05078,17889.05078,17629.89063,17749.31055,113620000
1426464000,17751.24023,17988.5,17751.24023,17977.41992,101760000
1426550400,17972.2207,17972.2207,17785.78906,17849.08008,82560000
1426636800,17846.80078,18097.11914,17697.51953,18076.18945,130950000
1426723200,18072.58008,18072.99023,17934.24023,17959.0293,107820000
1426809600,17961.13086,18197.28906,17961.13086,18127.65039,333870000
1427068800,18136.73047,18205.92969,18116.03906,18116.03906,98030000
1427155200,18110.86914,18149.24023,18010.43945,18011.14063,87190000
1427241600,18012.60938,18041.9707,17718.53906,17718.53906,106560000
1427328000,17716.26953,17759.50977,17579.26953,17678.23047,117740000
1427414400,17673.63086,17729.14063,17630.49023,17712.66016,103220000
1427673600,17727.48047,18008.64063,17727.48047,17976.31055,104040000
1427760000,17965.36914,17965.36914,17773.01953,17776.11914,119470000
1427846400,17778.51953,17778.51953,17585.00977,17698.17969,103360000
1427932800,17699.51953,17815.0293,17673.49023,17763.24023,87370000
1428278400,17755.5,17941.78906,17646.80078,17880.84961,100850000
1428364800,17884.32031,17983.11914,17871.21094,17875.41992,72150000
1428451200,17877.61914,17976.19922,17822.23047,17902.50977,76820000
1428537600,17902.50977,17984.2207,17823.09961,17958.73047,86740000
1428624000,17956.73047,18066.75977,17945.55078,18057.65039,116410000
1428883200,18052.32031,18107.57031,17974.81055,17977.03906,120090000
1428969600,17979.10938,18075.59961,17905.48047,18036.69922,82830000
1429056000,18045.71094,18160.51953,18045.71094,18112.60938,113610000
1429142400,18106.26953,18169.25977,18063.85938,18105.76953,89520000
1429228800,18102.56055,18102.56055,17748.5293,17826.30078,138860000
1429488000,17841.17969,18092.2207,17841.17969,18034.92969,103160000
1429574400,18034.23047,18109.69922,17929.63086,17949.58984,95180000
1429660800,17950.82031,18056.01953,17887.75977,18038.26953,91260000
1429747200,18031.90039,18133.0293,17966.76953,18058.68945,100240000
1429833600,18056.41992,18108.86914,18009.08008,18080.14063,119130000
1430092800,18097.89063,18175.56055,18024.66016,18037.9707,121110000
1430179200,18035.90039,18119.65039,17917.35938,18110.14063,124930000
1430265600,18093.68945,18096.46094,17953.68945,18035.5293,102080000
1430352000,18033.33008,18033.33008,17774.89063,17840.51953,129180000
1430438400,17859.26953,18028.89063,17859.26953,18024.06055,91700000
1430697600,18026.01953,18133.75977,18026.01953,18070.40039,86010000
1430784000,18062.5293,18086.00977,17905.71094,17928.19922,95340000
1430870400,17934.81055,18019.75,17733.11914,17841.98047,100430000
1430956800,17840.25,17973.07031,17796.93945,17924.06055,80920000
1431043200,17933.64063,18205.23047,17933.64063,18191.10938,94960000
1431302400,18187.7793,18199.94922,18089.10938,18105.16992,86050000
1431388800,18096.16016,18119.17969,17924.80078,18068.23047,89270000
1431475200,18070.36914,18132.78906,18039.19922,18060.49023,85180000
1431561600,18062.49023,18255.21094,18062.49023,18252.24023,91580000
1431648000,18251.9707,18272.7207,18215.07031,18272.56055,108220000
1431907200,18267.25,18325.53906,18244.25977,18298.88086,79080000
1431993600,18300.48047,18351.35938,18261.34961,18312.39063,87200000
1432080000,18315.06055,18350.13086,18272.56055,18285.40039,80190000
1432166400,18285.86914,18314.89063,18249.90039,18285.74023,84270000
1432252800,18286.86914,18286.86914,18217.14063,18232.01953,78890000
1432598400,18229.75,18229.75,17990.01953,18041.53906,109440000
1432684800,18045.08008,18190.34961,18045.08008,18162.99023,96400000
1432771200,18154.14063,18154.14063,18066.40039,18126.11914,67510000
1432857600,18128.11914,18128.11914,17967.74023,18010.67969,139810000
1433116800,18017.82031,18105.83008,17982.06055,18040.36914,85640000
1433203200,18033.33008,18091.86914,17925.33008,18011.93945,77550000
1433289600,18018.41992,18168.08984,18010.41992,18076.26953,73120000
1433376000,18072.4707,18087.15039,17876.94922,17905.58008,93470000
1433462400,17905.38086,17940.7793,17822.90039,17849.46094,89140000
1433721600,17849.46094,17852.34961,17760.60938,17766.55078,86300000
1433808000,17766.94922,17817.83008,17714.9707,17764.03906,90550000
1433894400,17765.38086,18045.14063,17765.38086,18000.40039,96980000
1433980800,18001.26953,18109.76953,18001.26953,18039.36914,89490000
1434067200,18035.83008,18035.83008,17857.07031,17898.83984,83760000
1434326400,17890.75977,17890.75977,17698.41992,17791.16992,91920000
1434412800,17787.42969,17919.61914,17774.11914,17904.48047,77510000
1434499200,17909.58008,17998,17839.65039,17935.74023,92410000
1434585600,17944.60938,18174.73047,17944.60938,18115.83984,94460000
1434672000,18116.24023,18117.71094,18010.58008,18015.94922,258300000
1434931200,18027.63086,18181.66992,18027.63086,18119.7793,77780000
1435017600,18121.7793,18188.81055,18108.09961,18144.07031,75970000
1435104000,18139.09961,18139.09961,17966.07031,17966.07031,104980000
1435190400,17977.10938,18036.09961,17890.35938,17890.35938,78990000
1435276800,17892.0293,18013.15039,17892.0293,17946.67969,158120000
1435536000,17936.74023,17936.74023,17590.55078,17596.34961,116340000
1435622400,17599.96094,17714.66016,17576.5,17619.50977,126460000
1435708800,17638.11914,17801.83008,17638.11914,17757.91016,87010000
1435795200,17763.32031,17825.49023,17687.51953,17730.10938,83080000
1436140800,17728.08008,17734.35938,17564.35938,17683.58008,90130000
1436227200,17684.91992,17793.44922,17465.67969,17776.91016,105840000
1436313600,17759.00977,17759.00977,17496.2207,17515.41992,69830000
1436400000,17530.38086,17764.84961,17530.38086,17548.61914,100520000
1436486400,17561.11914,17797.49023,17561.11914,17760.41016,85800000
1436745600,17787.26953,17987.57031,17787.26953,17977.67969,86380000
1436832000,17974.60938,18072.82031,17956.16992,18053.58008,76740000
1436918400,18053.38086,18090.39063,18010.15039,18050.16992,80460000
1437004800,18078.16016,18131.60938,18065.33008,18120.25,85030000
1437091200,18117.58008,18121.11914,18032.06055,18086.44922,106510000
1437350400,18085.91016,18137.11914,18064.5,18100.41016,75060000
1437436800,18096.66992,18096.66992,17868.33984,17919.28906,100170000
1437523200,17918.34961,17919.34961,17807.41016,17851.03906,112370000
1437609600,17853.7793,17860.94922,17705.0293,17731.91992,88600000
1437696000,17731.05078,17756.53906,17553.73047,17568.5293,103470000
1437955200,17561.7793,17561.7793,17399.16992,17440.58984,117860000
1438041600,17449.81055,17650.07031,17449.81055,17630.26953,103450000
1438128000,17631.40039,17776.7793,17629.19922,17751.39063,93140000
1438214400,17743.24023,17761.25,17640.84961,17745.98047,76650000
1438300800,17755.86914,17783.58984,17671.58984,17689.85938,106120000
1438560000,17696.74023,17704.75977,17496.60938,17598.19922,87880000
1438646400,17596.92969,17635.7793,17505.5,17550.68945,99060000
1438732800,17555.24023,17661.36914,17492.90039,17540.4707,102450000
1438819200,17542.60938,17572.03906,17362.85938,17419.75,96170000
1438905600,17414.93945,17414.93945,17279.08008,17373.38086,81800000
1439164800,17375.17969,17629.13086,17375.17969,17615.16992,92430000
1439251200,17593.58984,17593.58984,17352.63086,17402.83984,103010000
1439337600,17382.92969,17423.90039,17125.81055,17402.50977,120400000
1439424000,17401.64063,17481.7793,17341.33984,17408.25,88550000
1439510400,17410.11914,17492.90039,17394.06055,17477.40039,82120000
1439769600,17472.66016,17551.40039,17341.7207,17545.17969,73380000
1439856000,17537.30078,17568.40039,17486.41992,17511.33984,79900000
1439942400,17508.74023,17517.18945,17282.41992,17348.73047,104720000
1440028800,17345.32031,17345.32031,16990.68945,16990.68945,128530000
1440115200,16990.68945,16990.68945,16459.55078,16459.75,225170000
1440374400,16459.75,16459.75,15370.33008,15871.34961,293920000
1440460800,15882.26953,16312.94043,15651.24023,15666.44043,213220000
1440547200,15676.25977,16303.75,15676.25977,16285.50977,208420000
1440633600,16285.50977,16666.68945,16285.50977,16654.76953,171980000
1440720000,16649.41992,16669.9707,16535.17969,16643.00977,131790000
1440979200,16632.01953,16632.01953,16444.05078,16528.0293,141440000
1441065600,16528.0293,16528.0293,15979.9502,16058.34961,171390000
1441152000,16058.34961,16352.58008,16058.34961,16351.37988,133480000
1441238400,16364.33984,16550.07031,16317.30957,16374.75977,109730000
1441324800,16371.75977,16371.75977,16026.61035,16102.37988,127270000
1441670400,16109.92969,16503.41016,16109.92969,16492.67969,123870000
1441756800,16505.03906,16664.65039,16220.09961,16253.57031,118790000
1441843200,16252.57031,16441.93945,16212.08008,16330.40039,122690000
1441929600,16330.40039,16434.75977,16244.65039,16433.08984,104630000
1442188800,16450.85938,16450.85938,16330.87012,16370.95996,92660000
1442275200,16382.58008,16644.10938,16382.58008,16599.84961,93050000
1442361600,16599.50977,16755.98047,16593.90039,16739.94922,99620000
1442448000,16738.08008,16933.42969,16639.92969,16674.74023,129600000
1442534400,16674.74023,16674.74023,16343.75977,16384.58008,341690000
1442793600,16406.09961,16578.59961,16391.88086,16510.18945,90730000
1442880000,16477.44922,16477.44922,16221.73047,16330.46973,119010000
1442966400,16332.80957,16355.29004,16211.98047,16279.88965,86030000
1443052800,16257.11035,16257.11035,16016.36035,16201.32031,122220000
1443139200,16205.07031,16465.23047,16205.07031,16314.66992,130790000
1443398400,16313.25977,16313.25977,15981.84961,16001.88965,139930000
1443484800,16001.75977,16118.88965,15942.37012,16049.12988,121160000
1443571200,16057.08008,16297.59961,16057.08008,16284.7002,145740000
1443657600,16278.62012,16348.87012,16073.82031,16272.00977,111420000
1443744000,16258.25,16472.76953,16013.66016,16472.36914,136890000
1444003200,16502.09961,16798.36914,16502.09961,16776.42969,127660000
1444089600,16774.01953,16865.08984,16746.0293,16790.18945,120010000
1444176000,16805.41992,16963.30078,16765,16912.28906,115690000
1444262400,16904.16992,17081.2793,16859.33984,17050.75,100730000
1444348800,17054.68945,17110.88086,17027.23047,17084.49023,103730000
1444608000,17082.28906,17139.21094,17064.58008,17131.85938,72500000
1444694400,17113.55078,17172.81055,17034.44922,17081.89063,99400000
1444780800,17079.08008,17111.38086,16887.66992,16924.75,120110000
1444867200,16944.85938,17144.41992,16933.57031,17141.75,122960000
1444953600,17141.75,17220.01953,17107.34961,17215.9707,145880000
1445212800,17209.42969,17235.94922,17129.18945,17230.53906,118430000
1445299200,17228.4707,17264.88086,17147.99023,17217.10938,106670000
1445385600,17225.92969,17314.99023,17153.13086,17168.60938,107100000
1445472000,17180.88086,17505.17969,17180.88086,17489.16016,152420000
1445558400,17525.10938,17679.36914,17525.10938,17646.69922,158090000
1445817600,17649.57031,17660.69922,17602.50977,17623.05078,116660000
1445904000,17608.89063,17635.17969,17540.57031,17581.42969,113960000
1445990400,17586.68945,17779.94922,17556.71094,17779.51953,115630000
1446076800,17771.5,17786,17684.7207,17755.80078,90300000
1446163200,17756.59961,17799.96094,17662.86914,17663.53906,149250000
1446422400,17672.61914,17845.90039,17655.01953,17828.75977,100840000
1446508800,17819.74023,17977.84961,17796.01953,17918.15039,92290000
1446595200,17929.58008,17964.11914,17828.83008,17867.58008,99890000
1446681600,17871.25,17929.50977,17779.18945,17863.42969,98910000
1446768000,17855.2207,17912.03906,17768.59961,17910.33008,107450000
1447027200,17900.7793,17900.7793,17667.7793,17730.48047,121210000
1447113600,17724.13086,17768.66016,17657.7207,17758.21094,108640000
1447200000,17769.5,17807.17969,17696.91016,17702.2207,95230000
1447286400,17691.92969,17691.92969,17443.5,17448.07031,113660000
1447372800,17439.25,17439.25,17238.89063,17245.24023,134640000
1447632000,17229.93945,17483.00977,17210.42969,17483.00977,137590000
1447718400,17486.99023,17599.33008,17451.41016,17489.5,167190000
1447804800,17485.49023,17752.16016,17485.49023,17737.16016,106810000
1447891200,17739.83008,17772.9707,17681.98047,17732.75,114630000
1447977600,17732.75,17914.33984,17732.75,17823.81055,153140000
1448236800,17823.60938,17868.17969,17751.5293,17792.67969,134680000
1448323200,17770.90039,17862.59961,17683.50977,17812.18945,127170000
1448409600,17820.81055,17854.91992,17801.83008,17813.39063,82540000
1448582400,17806.03906,17830.35938,17749.32031,17813.39063,82540000
1448841600,17802.83984,17837.24023,17719.78906,17719.91992,155560000
1448928000,17719.7207,17895.5,17719.7207,17888.34961,103880000
1449014400,17883.14063,17901.58008,17708.19922,17729.67969,102860000
1449100800,17741.57031,17780.58984,17425.56055,17477.66992,126990000
1449187200,17482.67969,17866.4707,17482.67969,17847.63086,137650000
1449446400,17845.49023,17845.49023,17639.25,17730.50977,99670000
1449532800,17703.99023,17703.99023,17485.39063,17568,113720000
1449619200,17558.17969,17767.68945,17403.50977,17492.30078,122020000
1449705600,17493.16992,17697.74023,17474.66016,17574.75,107310000
1449792000,17574.75,17574.75,17230.5,17265.21094,134510000
1450051200,17277.10938,17378.01953,17138.4707,17368.5,142540000
1450137600,17374.7793,17627.63086,17341.17969,17524.91016,123430000
1450224000,17530.84961,17784.35938,17483.67969,17749.08984,123790000
1450310400,17756.53906,17796.75977,17493.5,17495.83984,115780000
1450396800,17495.03906,17496.58008,17124.31055,17128.55078,344560000
1450656000,17154.93945,17272.35938,17116.73047,17251.61914,114910000
1450742400,17253.55078,17451.10938,17242.85938,17417.26953,91570000
1450828800,17427.63086,17607.91992,17427.63086,17602.60938,92820000
1450915200,17593.25977,17606.33984,17543.94922,17552.16992,40350000
1451260800,17535.66016,17536.90039,17437.33984,17528.26953,59770000
1451347200,17547.36914,17750.01953,17547.36914,17720.98047,69860000
1451433600,17711.93945,17714.13086,17588.86914,17603.86914,59760000
1451520000,17590.66016,17590.66016,17421.16016,17425.0293,93690000
1451865600,17405.48047,17405.48047,16957.63086,17148.93945,148060000
1451952000,17147.5,17195.83984,17038.60938,17158.66016,105750000
1452038400,17154.83008,17154.83008,16817.61914,16906.50977,120250000
1452124800,16888.35938,16888.35938,16463.63086,16514.09961,176240000
1452211200,16519.16992,16651.89063,16314.57031,16346.4502,141850000
1452470400,16358.70996,16461.84961,16232.03027,16398.57031,127790000
1452556800,16419.10938,16591.34961,16322.07031,16516.2207,117480000
1452643200,16526.63086,16593.50977,16123.2002,16151.41016,153530000
1452729600,16159.00977,16482.05078,16075.12012,16379.04981,158830000
1452816000,16354.33008,16354.33008,15842.11035,15988.08008,239210000
1453161600,16009.4502,16171.95996,15900.25,16016.01953,144360000
1453248000,15989.4502,15989.4502,15450.55957,15766.74023,191870000
1453334400,15768.87012,16038.58984,15704.66016,15882.67969,145140000
1453420800,15921.09961,16136.79004,15921.09961,16093.50977,145850000
1453680000,16086.45996,16086.45996,15880.15039,15885.21973,123250000
1453766400,15893.16016,16185.79004,15893.16016,16167.23047,118210000
1453852800,16168.74023,16235.03027,15878.29981,15944.45996,138350000
1453939200,15960.28027,16102.13965,15863.71973,16069.63965,130120000
1454025600,16090.25977,16466.30078,16090.25977,16466.30078,217940000
1454284800,16453.63086,16510.98047,16299.46973,16449.17969,114450000
1454371200,16420.21094,16420.21094,16108.44043,16153.54004,126210000
1454457600,16186.2002,16381.69043,15960.4502,16336.66016,141870000
1454544000,16329.66992,16485.83984,16266.16016,16416.58008,131490000
1454630400,16417.94922,16423.63086,16129.80957,16204.96973,139010000
1454889600,16147.50977,16147.50977,15803.54981,16027.04981,165880000
1454976000,16005.41016,16136.62012,15881.11035,16014.37988,127740000
1455062400,16035.61035,16201.88965,15899.91016,15914.74023,122290000
1455148800,15897.82031,15897.82031,15503.00977,15660.17969,172070000
1455235200,15691.62012,15974.04004,15691.62012,15973.83984,132550000
1455580800,16012.38965,16196.41016,16012.38965,16196.41016,142030000
1455667200,16217.98047,16486.11914,16217.98047,16453.83008,124080000
1455753600,16483.75977,16511.83984,16390.42969,16413.42969,104950000
1455840000,16410.96094,16410.96094,16278,16391.99023,134340000
1456099200,16417.13086,16664.24023,16417.13086,16620.66016,102240000
1456185600,16610.39063,16610.39063,16403.5293,16431.7793,98170000
1456272000,16418.83984,16507.39063,16165.86035,16484.99023,93620000
1456358400,16504.38086,16697.98047,16458.41992,16697.28906,94120000
1456444800,16712.69922,16795.98047,16623.91016,16639.9707,98480000
1456704000,16634.15039,16726.11914,16510.40039,16516.5,126220000
1456790400,16545.66992,16865.56055,16545.66992,16865.08008,105050000
1456876800,16851.16992,16900.16992,16766.32031,16899.32031,104470000
1456963200,16896.16992,16944.31055,16820.73047,16943.90039,91110000
1457049600,16945,17062.38086,16898.83984,17006.76953,106910000
1457308800,16991.28906,17099.25,16940.48047,17073.94922,100290000
1457395200,17050.66992,17072.78906,16921.50977,16964.09961,108380000
1457481600,16969.16992,17048.5,16947.93945,17000.35938,116690000
1457568000,17006.05078,17130.10938,16821.85938,16995.13086,117570000
1457654400,17014.99023,17220.08984,17014.99023,17213.31055,123420000
1457913600,17207.49023,17275.07031,17161.16016,17229.13086,96350000
1.46E+09,17217.15039,17251.69922,17120.34961,17251.5293,92830000
1458086400,17249.33984,17379.17969,17204.07031,17325.75977,118710000
1458172800,17321.38086,17529.00977,17297.65039,17481.49023,117990000
1458259200,17481.49023,17620.58008,17481.49023,17602.30078,321230000
1458518400,17589.69922,17644.9707,17551.2793,17623.86914,84410000
1458604800,17602.71094,17648.93945,17540.41992,17582.57031,95450000
1458691200,17588.81055,17588.81055,17486.26953,17502.58984,84240000
1458777600,17485.33008,17517.14063,17399.00977,17515.73047,84100000
1459123200,17526.08008,17583.81055,17493.0293,17535.39063,70460000
1459209600,17512.58008,17642.81055,17434.26953,17633.10938,86160000
1459296000,17652.35938,17790.10938,17652.35938,17716.66016,79330000
1459382400,17716.05078,17755.69922,17669.7207,17685.08984,102600000
1459468800,17661.74023,17811.48047,17568.01953,17792.75,104890000
1459728000,17799.39063,17806.38086,17710.66992,17737,85230000
1459814400,17718.0293,17718.0293,17579.56055,17603.32031,115230000
1459900800,17605.44922,17723.55078,17542.53906,17716.05078,99410000
1459987200,17687.2793,17687.2793,17484.23047,17541.96094,90120000
1460073600,17555.39063,17694.50977,17528.16016,17576.96094,79990000
1460332800,17586.48047,17731.63086,17555.90039,17556.41016,107100000
1460419200,17571.33984,17744.42969,17553.57031,17721.25,81020000
1460505600,17741.66016,17918.34961,17741.66016,17908.2793,91710000
1460592000,17912.25,17962.14063,17885.43945,17926.42969,84510000
1460678400,17925.94922,17937.65039,17867.41016,17897.46094,118160000
1460937600,17890.19922,18009.5293,17848.2207,18004.16016,89390000
1461024000,18012.09961,18103.46094,17984.42969,18053.59961,89820000
1461110400,18059.49023,18167.63086,18031.21094,18096.26953,100210000
